rule_lhf,rule_rhs,conf,lift,supp,conv
"(('python', 'delete-tree'),)","(('install', 'insert-tree'),)",0.08333333333333333,0.521551724137931,0.0027548209366391185,0.9166040560999932
"(('install', 'update-node'),)","(('install', 'move-tree'),)",0.08333333333333333,3.025,0.01928374655647383,1.0608564977157298
"(('matrix', 'update-node'),)","(('install', 'move-tree'),)",0.08333333333333333,3.025,0.0027548209366391185,1.0608564977157298
"(('matrix', 'update-node'),)","(('install', 'update-node'),)",0.08333333333333333,0.3601190476190476,0.0027548209366391185,0.8384673168914692
"(('matrix', 'update-node'),)","(('language', 'delete-tree'),)",0.08333333333333333,30.25,0.0027548209366391185,1.0879038305186806
"(('matrix', 'update-node'),)","(('language', 'insert-node'),)",0.08333333333333333,15.125,0.0027548209366391185,1.0848985713183525
"(('python', 'delete-tree'),)","(('language', 'update-node'),)",0.08333333333333333,15.125,0.0027548209366391185,1.0848985713183525
"(('matrix', 'update-node'),)","(('matrix', 'delete-node'),)",0.08333333333333333,15.125,0.0027548209366391185,1.0848985713183525
"(('matrix', 'update-node'),)","(('matrix', 'insert-node'),)",0.08333333333333333,5.041666666666667,0.0027548209366391185,1.0728775345170414
"(('matrix', 'update-node'),)","(('matrix', 'move-tree'),)",0.08333333333333333,30.25,0.0027548209366391185,1.0879038305186806
"(('matrix', 'update-node'),)","(('os', 'insert-node'),)",0.08333333333333333,15.125,0.0027548209366391185,1.0848985713183525
"(('matrix', 'update-node'),)","(('python', 'delete-node'),)",0.08333333333333333,6.05,0.0027548209366391185,1.0758827937173692
"(('matrix', 'update-node'),)","(('python', 'insert-tree'),)",0.08333333333333333,1.3750000000000002,0.0027548209366391185,1.0247933873117958
"(('matrix', 'update-node'),)","(('python', 'update-node'),)",0.08333333333333333,1.4404761904761905,0.0027548209366391185,1.0277986465121236
"(('matrix', 'update-node'),)","(('script', 'update-node'),)",0.08333333333333333,0.378125,0.0027548209366391185,0.8504883536927806
"(('matrix', 'update-node'),)","(('stages', 'insert-tree'),)",0.08333333333333333,30.25,0.0027548209366391185,1.0879038305186806
"(('matrix', 'update-node'),)","(('sudo', 'delete-node'),)",0.08333333333333333,15.125,0.0027548209366391185,1.0848985713183525
"(('python', 'delete-tree'),)","(('python', 'insert-tree'),)",0.08333333333333333,1.3750000000000002,0.0027548209366391185,1.0247933873117958
"(('python', 'delete-tree'),)","(('python', 'move-tree'),)",0.08333333333333333,3.025,0.0027548209366391185,1.0608564977157298
"(('python', 'delete-tree'),)","(('script', 'insert-node'),)",0.08333333333333333,3.025,0.0027548209366391185,1.0608564977157298
"(('python', 'delete-tree'),)","(('script', 'move-tree'),)",0.08333333333333333,2.7500000000000004,0.0027548209366391185,1.057851238515402
"(('python', 'delete-tree'),)","(('sudo', 'insert-tree'),)",0.08333333333333333,2.7500000000000004,0.0027548209366391185,1.057851238515402
"(('env', 'update-node'),)","(('env', 'insert-node'),)",0.08108108108108109,4.204633204633205,0.008264462809917356,1.0672500393506537
"(('env', 'update-node'),)","(('if', 'insert-tree'),)",0.08108108108108109,4.905405405405405,0.008264462809917356,1.0702479327196162
"(('env', 'update-node'),)","(('include', 'insert-node'),)",0.08108108108108109,2.4527027027027026,0.008264462809917356,1.052260572505841
"(('env', 'update-node'),)","(('install', 'delete-tree'),)",0.08108108108108109,1.4015444015444016,0.008264462809917356,1.0252795321851784
"(('env', 'update-node'),)","(('script', 'delete-tree'),)",0.08108108108108109,2.1023166023166024,0.008264462809917356,1.046264785767916
"(('script', 'update-node'),)","(('install', 'move-tree'),)",0.075,2.7225,0.01652892561983471,1.0512992319808752
"(('script', 'update-node'),)","(('python', 'update-node'),)",0.075,1.2964285714285715,0.01652892561983471,1.0185391992562587
"(('script', 'update-node'),)","(('script', 'insert-node'),)",0.075,2.7225,0.01652892561983471,1.0512992319808752
"(('before_install', 'update-node'),)","(('before_install', 'move-tree'),)",0.07317073170731707,6.640243902439025,0.008264462809917356,1.0670581400695212
"(('before_install', 'update-node'),)","(('include', 'insert-node'),)",0.07317073170731707,2.2134146341463414,0.008264462809917356,1.0432796856947129
"(('before_install', 'update-node'),)","(('install', 'move-tree'),)",0.07317073170731707,2.65609756097561,0.008264462809917356,1.0492242992884149
"(('before_install', 'update-node'),)","(('python', 'insert-tree'),)",0.07317073170731707,1.207317073170732,0.008264462809917356,1.0135566177262025
"(('before_install', 'update-node'),)","(('python', 'update-node'),)",0.07317073170731707,1.264808362369338,0.008264462809917356,1.0165289245230535
"(('before_install', 'update-node'),)","(('script', 'insert-tree'),)",0.07317073170731707,0.7588850174216027,0.008264462809917356,0.9749166293671391
"(('before_install', 'update-node'),)","(('script', 'move-tree'),)",0.07317073170731707,2.414634146341464,0.008264462809917356,1.0462519924915639
"(('placeholder', 'move-tree'),)","(('addons', 'insert-node'),)",0.07142857142857142,25.92857142857143,0.0027548209366391185,1.073956345527051
"(('placeholder', 'move-tree'),)","(('allow_failures', 'insert-node'),)",0.07142857142857142,25.92857142857143,0.0027548209366391185,1.073956345527051
"(('placeholder', 'move-tree'),)","(('apt', 'insert-node'),)",0.07142857142857142,25.92857142857143,0.0027548209366391185,1.073956345527051
"(('script', 'delete-tree'),)","(('before_install', 'move-tree'),)",0.07142857142857142,6.482142857142858,0.0027548209366391185,1.0650561548182633
"(('script', 'delete-tree'),)","(('before_install', 'update-node'),)",0.07142857142857142,0.632404181184669,0.0027548209366391185,0.9552871360765481
"(('placeholder', 'move-tree'),)","(('before_script', 'insert-tree'),)",0.07142857142857142,2.592857142857143,0.0027548209366391185,1.0472557734006878
"(('script', 'delete-tree'),)","(('cache', 'delete-tree'),)",0.07142857142857142,5.185714285714286,0.0027548209366391185,1.0620894245820007
"(('script', 'delete-tree'),)","(('directories', 'insert-tree'),)",0.07142857142857142,12.964285714285715,0.0027548209366391185,1.0709896152907885
"(('script', 'delete-tree'),)","(('env', 'delete-node'),)",0.07142857142857142,8.642857142857142,0.0027548209366391185,1.068022885054526
"(('install', 'update-node'),)","(('env', 'insert-node'),)",0.07142857142857142,3.7040816326530615,0.01652892561983471,1.0561559641094755
"(('placeholder', 'move-tree'),)","(('env', 'insert-tree'),)",0.07142857142857142,2.1607142857142856,0.0027548209366391185,1.0413223129281628
"(('placeholder', 'move-tree'),)","(('esudo', 'insert-tree'),)",0.07142857142857142,25.92857142857143,0.0027548209366391185,1.073956345527051
"(('script', 'delete-tree'),)","(('global', 'delete-tree'),)",0.07142857142857142,12.964285714285715,0.0027548209366391185,1.0709896152907885
"(('script', 'delete-tree'),)","(('global', 'insert-tree'),)",0.07142857142857142,6.482142857142858,0.0027548209366391185,1.0650561548182633
"(('script', 'delete-tree'),)","(('if', 'insert-tree'),)",0.07142857142857142,4.321428571428571,0.0027548209366391185,1.0591226943457381
"(('placeholder', 'move-tree'),)","(('include', 'insert-node'),)",0.07142857142857142,2.1607142857142856,0.0027548209366391185,1.0413223129281628
"(('script', 'delete-tree'),)","(('include', 'insert-node'),)",0.07142857142857142,2.1607142857142856,0.0027548209366391185,1.0413223129281628
"(('script', 'delete-tree'),)","(('install', 'insert-tree'),)",0.07142857142857142,0.4470443349753695,0.0027548209366391185,0.9048527220600844
"(('script', 'delete-tree'),)","(('language', 'move-tree'),)",0.07142857142857142,12.964285714285715,0.0027548209366391185,1.0709896152907885
"(('script', 'delete-tree'),)","(('matrix', 'delete-node'),)",0.07142857142857142,12.964285714285715,0.0027548209366391185,1.0709896152907885
"(('placeholder', 'move-tree'),)","(('notifications', 'insert-tree'),)",0.07142857142857142,12.964285714285715,0.0027548209366391185,1.0709896152907885
"(('script', 'delete-tree'),)","(('os', 'move-tree'),)",0.07142857142857142,12.964285714285715,0.0027548209366391185,1.0709896152907885
"(('placeholder', 'move-tree'),)","(('packages', 'insert-node'),)",0.07142857142857142,25.92857142857143,0.0027548209366391185,1.073956345527051
"(('script', 'delete-tree'),)","(('packages', 'update-node'),)",0.07142857142857142,6.482142857142858,0.0027548209366391185,1.0650561548182633
"(('script', 'delete-tree'),)","(('python', 'delete-node'),)",0.07142857142857142,5.185714285714286,0.0027548209366391185,1.0620894245820007
"(('script', 'delete-tree'),)","(('python', 'insert-node'),)",0.07142857142857142,1.6205357142857144,0.0027548209366391185,1.0294553919831124
"(('script', 'delete-tree'),)","(('python', 'update-node'),)",0.07142857142857142,1.2346938775510203,0.0027548209366391185,1.0146217408017995
"(('script', 'delete-tree'),)","(('script', 'insert-tree'),)",0.07142857142857142,0.7408163265306122,0.0027548209366391185,0.9730875174941236
"(('install', 'insert-tree'),)","(('before_install', 'update-node'),)",0.06896551724137931,0.6105971404541631,0.011019283746556474,0.9527599214335575
"(('install', 'insert-tree'),)","(('cache', 'insert-tree'),)",0.06896551724137931,2.086206896551724,0.011019283746556474,1.0385674919974492
"(('language', 'insert-tree'),)","(('addons', 'insert-node'),)",0.06666666666666667,24.2,0.0027548209366391185,1.06847697642309
"(('language', 'insert-tree'),)","(('allow_failures', 'insert-node'),)",0.06666666666666667,24.2,0.0027548209366391185,1.06847697642309
"(('language', 'insert-tree'),)","(('apt', 'insert-node'),)",0.06666666666666667,24.2,0.0027548209366391185,1.06847697642309
"(('language', 'insert-tree'),)","(('before_script', 'update-node'),)",0.06666666666666667,2.0166666666666666,0.0027548209366391185,1.036009443990344
"(('language', 'insert-tree'),)","(('env', 'insert-tree'),)",0.06666666666666667,2.0166666666666666,0.0027548209366391185,1.036009443990344
"(('language', 'insert-tree'),)","(('esudo', 'insert-tree'),)",0.06666666666666667,24.2,0.0027548209366391185,1.06847697642309
"(('language', 'insert-tree'),)","(('include', 'insert-node'),)",0.06666666666666667,2.0166666666666666,0.0027548209366391185,1.036009443990344
"(('language', 'insert-tree'),)","(('notifications', 'insert-tree'),)",0.06666666666666667,12.1,0.0027548209366391185,1.0655253825655675
"(('language', 'insert-tree'),)","(('packages', 'insert-node'),)",0.06666666666666667,24.2,0.0027548209366391185,1.06847697642309
"(('script', 'update-node'),)","(('after_success', 'insert-tree'),)",0.0625,2.520833333333333,0.013774104683195593,1.0402203845653628
"(('python', 'insert-node'),)","(('allow_failures', 'insert-node'),)",0.0625,22.687500000000004,0.0027548209366391185,1.063728189866275
"(('python', 'insert-node'),)","(('before_install', 'delete-node'),)",0.0625,11.343750000000002,0.0027548209366391185,1.0607897142036609
"(('python', 'insert-node'),)","(('before_install', 'delete-tree'),)",0.0625,3.78125,0.0027548209366391185,1.0490358115532048
"(('python', 'insert-node'),)","(('before_install', 'insert-node'),)",0.0625,5.671875000000001,0.0027548209366391185,1.054912762878433
"(('python', 'insert-node'),)","(('before_install', 'move-tree'),)",0.0625,5.671875000000001,0.0027548209366391185,1.054912762878433
"(('python', 'insert-node'),)","(('before_install', 'update-node'),)",0.0625,0.5533536585365854,0.0027548209366391185,0.9461891633617141
"(('python', 'insert-node'),)","(('before_script', 'insert-tree'),)",0.0625,2.2687500000000003,0.0027548209366391185,1.0372819089027487
"(('python', 'insert-node'),)","(('cache', 'insert-tree'),)",0.0625,1.890625,0.0027548209366391185,1.0314049575775206
"(('python', 'insert-node'),)","(('env', 'delete-node'),)",0.0625,7.5625,0.0027548209366391185,1.0578512385410468
"(('python', 'insert-node'),)","(('env', 'insert-tree'),)",0.0625,1.890625,0.0027548209366391185,1.0314049575775206
"(('python', 'insert-node'),)","(('env', 'move-tree'),)",0.0625,2.8359375000000004,0.0027548209366391185,1.0431588602279767
"(('python', 'insert-node'),)","(('env', 'update-node'),)",0.0625,0.6131756756756757,0.0027548209366391185,0.9579430660121702
"(('python', 'insert-node'),)","(('esudo', 'insert-tree'),)",0.0625,22.687500000000004,0.0027548209366391185,1.063728189866275
"(('python', 'insert-node'),)","(('include', 'delete-node'),)",0.0625,3.241071428571429,0.0027548209366391185,1.0460973358905907
"(('python', 'insert-node'),)","(('include', 'insert-tree'),)",0.0625,2.2687500000000003,0.0027548209366391185,1.0372819089027487
"(('python', 'insert-node'),)","(('install', 'delete-node'),)",0.0625,3.241071428571429,0.0027548209366391185,1.0460973358905907
"(('python', 'insert-node'),)","(('install', 'insert-node'),)",0.0625,3.241071428571429,0.0027548209366391185,1.0460973358905907
"(('python', 'insert-node'),)","(('install', 'move-tree'),)",0.0625,2.2687500000000003,0.0027548209366391185,1.0372819089027487
"(('python', 'insert-node'),)","(('language', 'insert-node'),)",0.0625,11.343750000000002,0.0027548209366391185,1.0607897142036609
"(('python', 'insert-node'),)","(('matrix', 'delete-node'),)",0.0625,11.343750000000002,0.0027548209366391185,1.0607897142036609
"(('python', 'insert-node'),)","(('notifications', 'insert-tree'),)",0.0625,11.343750000000002,0.0027548209366391185,1.0607897142036609
"(('python', 'insert-node'),)","(('os', 'insert-node'),)",0.0625,11.343750000000002,0.0027548209366391185,1.0607897142036609
"(('python', 'insert-node'),)","(('python', 'insert-tree'),)",0.0625,1.03125,0.0027548209366391185,1.0020202009513806
"(('python', 'insert-node'),)","(('script', 'delete-tree'),)",0.0625,1.6205357142857144,0.0027548209366391185,1.0255280062522927
"(('script', 'update-node'),)","(('python', 'move-tree'),)",0.0625,2.2687500000000003,0.013774104683195593,1.0372819089027487
"(('script', 'update-node'),)","(('script', 'delete-node'),)",0.0625,4.5375000000000005,0.013774104683195593,1.0519742872158189
"(('script', 'update-node'),)","(('script', 'delete-tree'),)",0.0625,1.6205357142857142,0.013774104683195593,1.0255280062522927
"(('install', 'update-node'),)","(('include', 'insert-node'),)",0.05952380952380952,1.8005952380952381,0.013774104683195593,1.0281410178418218
"(('install', 'update-node'),)","(('python', 'move-tree'),)",0.05952380952380952,2.1607142857142856,0.013774104683195593,1.0339993712198379
"(('install', 'update-node'),)","(('script', 'delete-tree'),)",0.05952380952380952,1.5433673469387756,0.013774104683195593,1.022282664463806
"(('install', 'update-node'),)","(('script', 'move-tree'),)",0.05952380952380952,1.9642857142857144,0.013774104683195593,1.0310701945308298
"(('script', 'insert-tree'),)","(('addons', 'insert-tree'),)",0.05714285714285714,5.185714285714286,0.005509641873278237,1.0489189403684351
"(('script', 'insert-tree'),)","(('after_success', 'insert-tree'),)",0.05714285714285714,2.3047619047619046,0.005509641873278237,1.03431004147751
"(('script', 'insert-tree'),)","(('before_script', 'insert-tree'),)",0.05714285714285714,2.0742857142857143,0.005509641873278237,1.0313882616993248
"(('script', 'insert-tree'),)","(('cache', 'insert-tree'),)",0.05714285714285714,1.7285714285714286,0.005509641873278237,1.0255447021429547
"(('script', 'insert-tree'),)","(('env', 'insert-tree'),)",0.05714285714285714,1.7285714285714286,0.005509641873278237,1.0255447021429547
"(('script', 'insert-tree'),)","(('group', 'insert-tree'),)",0.05714285714285714,6.914285714285715,0.005509641873278237,1.0518407201466202
"(('script', 'insert-tree'),)","(('matrix', 'insert-node'),)",0.05714285714285714,3.4571428571428573,0.005509641873278237,1.0430753808120652
"(('script', 'insert-tree'),)","(('os', 'insert-tree'),)",0.05714285714285714,3.4571428571428573,0.005509641873278237,1.0430753808120652
"(('script', 'insert-tree'),)","(('packages', 'insert-tree'),)",0.05714285714285714,2.592857142857143,0.005509641873278237,1.037231821255695
"(('placeholder', 'update-node'),)","(('addons', 'insert-node'),)",0.05555555555555555,20.166666666666668,0.0027548209366391185,1.0559066590667163
"(('placeholder', 'update-node'),)","(('allow_failures', 'insert-node'),)",0.05555555555555555,20.166666666666668,0.0027548209366391185,1.0559066590667163
"(('placeholder', 'update-node'),)","(('apt', 'insert-node'),)",0.05555555555555555,20.166666666666668,0.0027548209366391185,1.0559066590667163
"(('placeholder', 'update-node'),)","(('branches', 'insert-tree'),)",0.05555555555555555,10.083333333333334,0.0027548209366391185,1.0529897898427751
"(('placeholder', 'update-node'),)","(('esudo', 'insert-tree'),)",0.05555555555555555,20.166666666666668,0.0027548209366391185,1.0559066590667163
"(('placeholder', 'update-node'),)","(('include', 'insert-node'),)",0.05555555555555555,1.6805555555555556,0.0027548209366391185,1.023821097603363
"(('placeholder', 'update-node'),)","(('jobs', 'insert-tree'),)",0.05555555555555555,10.083333333333334,0.0027548209366391185,1.0529897898427751
"(('placeholder', 'update-node'),)","(('notifications', 'insert-tree'),)",0.05555555555555555,10.083333333333334,0.0027548209366391185,1.0529897898427751
"(('placeholder', 'update-node'),)","(('packages', 'insert-node'),)",0.05555555555555555,20.166666666666668,0.0027548209366391185,1.0559066590667163
"(('env', 'update-node'),)","(('before_install', 'insert-tree'),)",0.05405405405405406,0.8175675675675675,0.005509641873278237,0.9872491134781785
"(('env', 'update-node'),)","(('before_install', 'move-tree'),)",0.05405405405405406,4.905405405405405,0.005509641873278237,1.0454938989341183
"(('env', 'update-node'),)","(('env', 'delete-node'),)",0.05405405405405406,6.54054054054054,0.005509641873278237,1.0484061382069152
"(('env', 'update-node'),)","(('global', 'insert-node'),)",0.05405405405405406,6.54054054054054,0.005509641873278237,1.0484061382069152
"(('env', 'update-node'),)","(('global', 'insert-tree'),)",0.05405405405405406,4.905405405405405,0.005509641873278237,1.0454938989341183
"(('env', 'update-node'),)","(('include', 'delete-tree'),)",0.05405405405405406,2.1801801801801806,0.005509641873278237,1.0309327025701331
"(('env', 'update-node'),)","(('include', 'insert-tree'),)",0.05405405405405406,1.9621621621621623,0.005509641873278237,1.0280204632973362
"(('env', 'update-node'),)","(('language', 'move-tree'),)",0.05405405405405406,9.81081081081081,0.005509641873278237,1.0513183774797121
"(('env', 'update-node'),)","(('python', 'delete-node'),)",0.05405405405405406,3.9243243243243247,0.005509641873278237,1.042581659661321
"(('env', 'update-node'),)","(('python', 'insert-tree'),)",0.05405405405405406,0.8918918918918919,0.005509641873278237,0.9930735920237725
"(('env', 'update-node'),)","(('script', 'insert-node'),)",0.05405405405405406,1.9621621621621623,0.005509641873278237,1.0280204632973362
"(('env', 'update-node'),)","(('script', 'move-tree'),)",0.05405405405405406,1.7837837837837838,0.005509641873278237,1.0251082240245393
"(('install', 'insert-tree'),)","(('after_success', 'insert-tree'),)",0.05172413793103448,2.086206896551724,0.008264462809917356,1.0283996983895853
"(('install', 'insert-tree'),)","(('before_install', 'insert-tree'),)",0.05172413793103448,0.7823275862068965,0.008264462809917356,0.9848234399832471
"(('install', 'insert-tree'),)","(('dist', 'insert-tree'),)",0.05172413793103448,1.564655172413793,0.008264462809917356,1.0196844467083177
"(('install', 'insert-tree'),)","(('install', 'delete-tree'),)",0.05172413793103448,0.894088669950739,0.008264462809917356,0.9935386916645147
"(('script', 'update-node'),)","(('cache', 'insert-tree'),)",0.05,1.5125,0.011019283746556474,1.017833839728944
"(('script', 'update-node'),)","(('env', 'move-tree'),)",0.05,2.2687500000000003,0.011019283746556474,1.029433085765741
"(('script', 'update-node'),)","(('include', 'insert-node'),)",0.05,1.5125,0.011019283746556474,1.017833839728944
"(('script', 'update-node'),)","(('install', 'delete-node'),)",0.05,2.592857142857143,0.011019283746556474,1.0323328972749404
"(('script', 'update-node'),)","(('install', 'insert-node'),)",0.05,2.592857142857143,0.011019283746556474,1.0323328972749404
"(('script', 'update-node'),)","(('python', 'insert-tree'),)",0.05,0.8250000000000001,0.011019283746556474,0.9888357246369514
"(('script', 'update-node'),)","(('script', 'insert-tree'),)",0.05,0.5185714285714286,0.011019283746556474,0.9511381750173609
"(('before_install', 'update-node'),)","(('before_install', 'delete-node'),)",0.04878048780487805,8.853658536585366,0.005509641873278237,1.0454898625725773
"(('before_install', 'update-node'),)","(('before_install', 'delete-tree'),)",0.04878048780487805,2.951219512195122,0.005509641873278237,1.0339054873640168
"(('before_install', 'update-node'),)","(('before_install', 'insert-node'),)",0.04878048780487805,4.426829268292683,0.005509641873278237,1.039697674968297
"(('before_install', 'update-node'),)","(('env', 'insert-node'),)",0.04878048780487805,2.529616724738676,0.005509641873278237,1.0310093935618767
"(('before_install', 'update-node'),)","(('install', 'delete-node'),)",0.04878048780487805,2.529616724738676,0.005509641873278237,1.0310093935618767
"(('before_install', 'update-node'),)","(('install', 'insert-node'),)",0.04878048780487805,2.529616724738676,0.005509641873278237,1.0310093935618767
"(('before_install', 'update-node'),)","(('packages', 'insert-tree'),)",0.04878048780487805,2.2134146341463414,0.005509641873278237,1.0281132997597366
"(('before_install', 'update-node'),)","(('python', 'move-tree'),)",0.04878048780487805,1.7707317073170732,0.005509641873278237,1.0223211121554563
"(('before_install', 'update-node'),)","(('script', 'insert-node'),)",0.04878048780487805,1.7707317073170732,0.005509641873278237,1.0223211121554563
"(('install', 'delete-tree'),)","(('addons', 'delete-tree'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('python', 'update-node'),)","(('after_success', 'delete-tree'),)",0.047619047619047616,4.321428571428571,0.0027548209366391185,1.0384297509757645
"(('install', 'delete-tree'),)","(('after_success', 'insert-tree'),)",0.047619047619047616,1.9206349206349207,0.0027548209366391185,1.0239669410735952
"(('install', 'delete-tree'),)","(('after_success', 'update-node'),)",0.047619047619047616,2.4693877551020407,0.0027548209366391185,1.029752065034463
"(('python', 'update-node'),)","(('allow_failures', 'delete-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('allow_failures', 'move-tree'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('allow_failures', 'update-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('before_install', 'delete-node'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('install', 'delete-tree'),)","(('before_install', 'delete-tree'),)",0.047619047619047616,2.880952380952381,0.0027548209366391185,1.0326446270148968
"(('install', 'update-node'),)","(('before_install', 'delete-tree'),)",0.047619047619047616,2.880952380952381,0.011019283746556474,1.0326446270148968
"(('python', 'update-node'),)","(('before_install', 'delete-tree'),)",0.047619047619047616,2.880952380952381,0.0027548209366391185,1.0326446270148968
"(('python', 'update-node'),)","(('before_install', 'insert-node'),)",0.047619047619047616,4.321428571428571,0.0027548209366391185,1.0384297509757645
"(('python', 'update-node'),)","(('before_install', 'insert-tree'),)",0.047619047619047616,0.7202380952380952,0.0027548209366391185,0.9805785113670868
"(('install', 'delete-tree'),)","(('before_install', 'move-tree'),)",0.047619047619047616,4.321428571428571,0.0027548209366391185,1.0384297509757645
"(('python', 'update-node'),)","(('before_install', 'move-tree'),)",0.047619047619047616,4.321428571428571,0.0027548209366391185,1.0384297509757645
"(('python', 'update-node'),)","(('before_script', 'insert-tree'),)",0.047619047619047616,1.7285714285714286,0.0027548209366391185,1.0210743790931611
"(('install', 'delete-tree'),)","(('cache', 'delete-tree'),)",0.047619047619047616,3.4571428571428573,0.0027548209366391185,1.0355371889953306
"(('install', 'update-node'),)","(('cache', 'insert-tree'),)",0.047619047619047616,1.4404761904761905,0.011019283746556474,1.0152892551322934
"(('install', 'delete-tree'),)","(('deploy', 'insert-tree'),)",0.047619047619047616,5.761904761904762,0.0027548209366391185,1.0413223129561984
"(('python', 'update-node'),)","(('deploy', 'insert-tree'),)",0.047619047619047616,5.761904761904762,0.0027548209366391185,1.0413223129561984
"(('install', 'delete-tree'),)","(('directories', 'insert-tree'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('python', 'update-node'),)","(('dist', 'insert-node'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('install', 'delete-tree'),)","(('dist', 'update-node'),)",0.047619047619047616,3.4571428571428573,0.0027548209366391185,1.0355371889953306
"(('install', 'delete-tree'),)","(('env', 'delete-tree'),)",0.047619047619047616,5.761904761904762,0.0027548209366391185,1.0413223129561984
"(('install', 'delete-tree'),)","(('env', 'insert-node'),)",0.047619047619047616,2.4693877551020407,0.0027548209366391185,1.029752065034463
"(('install', 'update-node'),)","(('env', 'move-tree'),)",0.047619047619047616,2.1607142857142856,0.011019283746556474,1.026859503054029
"(('python', 'update-node'),)","(('env', 'move-tree'),)",0.047619047619047616,2.1607142857142856,0.0027548209366391185,1.026859503054029
"(('python', 'update-node'),)","(('fast_finish', 'delete-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('fast_finish', 'move-tree'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('fast_finish', 'update-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('install', 'delete-tree'),)","(('global', 'insert-node'),)",0.047619047619047616,5.761904761904762,0.0027548209366391185,1.0413223129561984
"(('install', 'delete-tree'),)","(('global', 'insert-tree'),)",0.047619047619047616,4.321428571428571,0.0027548209366391185,1.0384297509757645
"(('python', 'update-node'),)","(('if', 'insert-node'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('install', 'delete-tree'),)","(('if', 'insert-tree'),)",0.047619047619047616,2.880952380952381,0.0027548209366391185,1.0326446270148968
"(('python', 'update-node'),)","(('include', 'delete-node'),)",0.047619047619047616,2.4693877551020407,0.0027548209366391185,1.029752065034463
"(('python', 'update-node'),)","(('include', 'insert-tree'),)",0.047619047619047616,1.7285714285714286,0.0027548209366391185,1.0210743790931611
"(('install', 'delete-tree'),)","(('language', 'update-node'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('install', 'delete-tree'),)","(('notifications', 'delete-tree'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('install', 'delete-tree'),)","(('os', 'insert-tree'),)",0.047619047619047616,2.880952380952381,0.0027548209366391185,1.0326446270148968
"(('install', 'delete-tree'),)","(('os', 'move-tree'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('install', 'delete-tree'),)","(('packages', 'update-node'),)",0.047619047619047616,4.321428571428571,0.0027548209366391185,1.0384297509757645
"(('install', 'delete-tree'),)","(('python', 'insert-tree'),)",0.047619047619047616,0.7857142857142858,0.0027548209366391185,0.9863636353279547
"(('python', 'update-node'),)","(('install', 'delete-tree'),)",0.047619047619047616,0.8231292517006803,0.0027548209366391185,0.9892561973083884
"(('install', 'delete-tree'),)","(('python', 'update-node'),)",0.047619047619047616,0.8231292517006803,0.0027548209366391185,0.9892561973083884
"(('install', 'delete-tree'),)","(('script', 'insert-node'),)",0.047619047619047616,1.7285714285714286,0.0027548209366391185,1.0210743790931611
"(('install', 'delete-tree'),)","(('script', 'insert-tree'),)",0.047619047619047616,0.49387755102040815,0.0027548209366391185,0.9487603295823142
"(('install', 'delete-tree'),)","(('script', 'move-tree'),)",0.047619047619047616,1.5714285714285716,0.0027548209366391185,1.0181818171127275
"(('install', 'delete-tree'),)","(('stage', 'move-tree'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('install', 'delete-tree'),)","(('stage', 'update-node'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('install', 'delete-tree'),)","(('sudo', 'delete-node'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
"(('install', 'delete-tree'),)","(('sudo', 'update-node'),)",0.047619047619047616,5.761904761904762,0.0027548209366391185,1.0413223129561984
"(('install', 'update-node'),)","(('install', 'insert-node'),)",0.047619047619047616,2.4693877551020407,0.011019283746556474,1.029752065034463
"(('python', 'update-node'),)","(('install', 'insert-tree'),)",0.047619047619047616,0.29802955665024633,0.0027548209366391185,0.8822314040323347
"(('install', 'update-node'),)","(('script', 'delete-node'),)",0.047619047619047616,3.4571428571428573,0.011019283746556474,1.0355371889953306
"(('python', 'update-node'),)","(('language', 'delete-tree'),)",0.047619047619047616,17.285714285714285,0.0027548209366391185,1.047107436917066
"(('python', 'update-node'),)","(('language', 'insert-node'),)",0.047619047619047616,8.642857142857142,0.0027548209366391185,1.0442148749366322
